fixed_node_id,moving_node_id,fixed_feature_index,moving_feature_index,fixed_label,moving_label,fixed_centroid_x,fixed_centroid_y,moving_centroid_x,moving_centroid_y,distance,area_ratio,position_score,topology_score,area_score,shape_score,total_score,rejection_codes,classification,fixed_rank,moving_rank,is_mutual_first,is_mutual_top3,fixed_status,moving_status
fixed_00552,moving_00330,552,330,Structure 3,Structure 2,35383.099093000004,25412.872930999998,34867.72342566666,23638.526398,1847.6790028704643,0.9994594277638618,9.723352346420029e-05,0.3714815540736023,0.9996099541243542,0.9998803052280042,0.4299625970066445,ERR_DIST,rejected,3,23,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00497,552,497,Structure 3,Structure 3,35383.099093000004,25412.872930999998,34334.00020854995,23380.037612871405,2287.5812335270903,126.93134243804352,1.0779049513766376e-05,0.36030049137687603,0.0,0.9432577981829641,0.22043472446753282,ERR_DIST;ERR_AREA,rejected,9,14,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00524,552,524,Structure 3,Structure 4,35383.099093000004,25412.872930999998,35184.18540553326,22735.926893899526,2684.326124115611,126.93134270444872,1.482722518446503e-06,0.44973100722492876,0.0,0.8855383258014453,0.24596020406175104,ERR_DIST;ERR_AREA,rejected,8,20,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00523,552,523,Structure 3,Structure 4,35383.099093000004,25412.872930999998,34226.04625843084,22320.774928493975,3301.490772224917,722.6091397327773,6.774915421848093e-08,0.41770926315992474,0.0,0.48309451416352084,0.19450771723452973,ERR_DIST;ERR_AREA,rejected,11,21,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00336,552,336,Structure 3,Structure 2,35383.099093000004,25412.872930999998,31887.63899587755,24540.671782126745,3602.634610208359,66.96377925168336,1.5030670084497004e-08,0.5004798564816314,0.0,0.9323114410945218,0.2683990991387577,ERR_DIST;ERR_AREA,rejected,7,8,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00522,552,522,Structure 3,Structure 4,35383.099093000004,25412.872930999998,33056.5426776752,22380.90691010557,3821.738178571029,3235.2500485172336,5.025751244134691e-09,0.4682664709563389,0.0,0.42984226290324545,0.2068774928840561,ERR_DIST;ERR_AREA,rejected,10,20,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00526,552,526,Structure 3,Structure 4,35383.099093000004,25412.872930999998,31643.006041039658,24145.507894224764,3948.9885000797794,1562.1550278866919,2.6599925885957197e-09,0.3183817746824701,0.0,0.2675652843023696,0.1381901505000989,ERR_DIST;ERR_AREA,rejected,12,42,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00312,552,312,Structure 3,Structure 2,35383.099093000004,25412.872930999998,35378.871701000004,21138.040090000002,4274.834931238306,0.9994594023447678,5.215715470394516e-10,0.5002106886656388,0.9996099357784363,0.999880318597695,0.4749837602309804,ERR_DIST,rejected,1,6,False,False,no_counterpart,matched_review
fixed_00552,moving_00311,552,311,Structure 3,Structure 2,35383.099093000004,25412.872930999998,35378.871701000004,20843.86523,4569.009656658696,0.9994594023447678,1.198178691375862e-10,0.3280167234119571,0.9996099357784363,0.999880318597695,0.414715872251578,ERR_DIST,rejected,4,14,False,False,no_counterpart,no_counterpart
fixed_00552,moving_00309,552,309,Structure 3,Structure 2,35383.099093000004,25412.872930999998,35378.871701000004,20733.549657666666,4679.325182887174,0.9994593751647503,6.901992296149388e-11,0.41315057014344675,0.9996099161615929,0.9998803043019221,0.44451271323687414,ERR_DIST,rejected,2,8,False,False,no_counterpart,matched_anchor
fixed_00552,moving_00308,552,308,Structure 3,Structure 2,35383.099093000004,25412.872930999998,35378.871701000004,20623.234084999996,4789.640711572773,0.9994594023447678,3.975825760692538e-11,0.2699419821055869,0.9996099357784363,0.999880318597695,0.39438971276632756,ERR_DIST,rejected,5,18,False,False,no_counterpart,matched_review
fixed_00552,moving_00307,552,307,Structure 3,Structure 2,35383.099093000004,25412.872930999998,35378.871701000004,20549.69037,4863.184398360566,0.9994594023447678,2.752512225302628e-11,0.268724656362113,0.9996099357784363,0.999880318597695,0.3939636487518301,ERR_DIST,rejected,6,18,False,False,no_counterpart,matched_review
fixed_00553,moving_00330,553,330,Structure 3,Structure 2,35383.099093000004,25633.588876000005,34867.72342566666,23638.526398,2060.5548693501955,0.9994594277638618,3.353991463471219e-05,0.44028107404262945,0.9996099541243542,0.9998803052280042,0.4540201362327137,ERR_DIST,rejected,2,13,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00497,553,497,Structure 3,Structure 3,35383.099093000004,25633.588876000005,34334.00020854995,23380.037612871405,2485.779910793161,126.93134243804352,4.001266772060909e-06,0.41788724160236446,0.0,0.9432577981829641,0.2405877148224942,ERR_DIST;ERR_AREA,rejected,8,5,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00524,553,524,Structure 3,Structure 4,35383.099093000004,25633.588876000005,35184.18540553326,22735.926893899526,2904.481299229192,126.93134270444872,4.931726624401362e-07,0.43468264407224727,0.0,0.8855383258014453,0.24069293061586294,ERR_DIST;ERR_AREA,rejected,7,25,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00523,553,523,Structure 3,Structure 4,35383.099093000004,25633.588876000005,34226.04625843084,22320.774928493975,3509.060773593844,722.6091397327773,2.3997795428360915e-08,0.45192688846295515,0.0,0.48309451416352084,0.2064838707776148,ERR_DIST;ERR_AREA,rejected,11,10,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00336,553,336,Structure 3,Structure 2,35383.099093000004,25633.588876000005,31887.63899587755,24540.671782126745,3662.3365580808772,66.96377925168336,1.1151600682175372e-08,0.41764012318271526,0.0,0.9323114410945218,0.23940519112646275,ERR_DIST;ERR_AREA,rejected,9,28,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00522,553,522,Structure 3,Structure 4,35383.099093000004,25633.588876000005,33056.5426776752,22380.90691010557,3999.100489478091,3235.2500485172336,2.070444647066313e-09,0.481176215610961,0.0,0.42984226290324545,0.2113959024788165,ERR_DIST;ERR_AREA,rejected,10,17,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00526,553,526,Structure 3,Structure 4,35383.099093000004,25633.588876000005,31643.006041039658,24145.507894224764,4025.2554012935902,1562.1550278866919,1.816640344213774e-09,0.4778164936633741,0.0,0.2675652843023696,0.19399230184824198,ERR_DIST;ERR_AREA,rejected,12,11,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00312,553,312,Structure 3,Structure 2,35383.099093000004,25633.588876000005,35378.871701000004,21138.040090000002,4495.550773614867,0.9994594023447678,1.7299578808193653e-10,0.3872311108651335,0.9996099357784363,0.999880318597695,0.435440907878802,ERR_DIST,rejected,3,15,False,False,no_counterpart,matched_review
fixed_00553,moving_00311,553,311,Structure 3,Structure 2,35383.099093000004,25633.588876000005,35378.871701000004,20843.86523,4789.725511539748,0.9994594023447678,3.974140368554752e-11,0.280957123366716,0.9996099357784363,0.999880318597695,0.39824501220771685,ERR_DIST,rejected,5,19,False,False,no_counterpart,no_counterpart
fixed_00553,moving_00309,553,309,Structure 3,Structure 2,35383.099093000004,25633.588876000005,35378.871701000004,20733.549657666666,4900.041041873825,0.9994593751647503,2.2892650188104997e-11,0.2517367523538238,0.9996099161615929,0.9998803043019221,0.3880178769943615,ERR_DIST,rejected,6,22,False,False,no_counterpart,matched_anchor
fixed_00553,moving_00308,553,308,Structure 3,Structure 2,35383.099093000004,25633.588876000005,35378.871701000004,20623.234084999996,5010.356574390676,0.9994594023447678,1.3187088988149134e-11,0.4428025448660442,0.9996099357784363,0.999880318597695,0.45489090972318774,ERR_DIST,rejected,1,5,False,False,no_counterpart,matched_review
fixed_00553,moving_00307,553,307,Structure 3,Structure 2,35383.099093000004,25633.588876000005,35378.871701000004,20549.69037,5083.900263592137,0.9994594023447678,9.129580973301845e-12,0.3450014432451924,0.9996099357784363,0.999880318597695,0.4206605241544695,ERR_DIST,rejected,4,8,False,False,no_counterpart,matched_review
fixed_00554,moving_00339,554,339,Structure 3,Structure 2,2625.164594666667,25743.946848333333,3687.6786240000006,24851.997695,1387.2668649766736,0.9994594005904539,0.0009718254722896541,0.42474806862186265,0.9996099345122818,0.999880290962182,0.4489119789316278,ERR_DIST,rejected,4,24,False,False,no_counterpart,no_counterpart
fixed_00554,moving_00494,554,494,Structure 3,Structure 3,2625.164594666667,25743.946848333333,5895.618903905778,22651.62054939179,4500.928051851769,882.5226403647035,1.6840652644513752e-10,0.42247932713596803,0.0,0.4450330193289228,0.19237106648942337,ERR_DIST;ERR_AREA,rejected,11,19,False,False,no_counterpart,no_counterpart
fixed_00554,moving_00493,554,493,Structure 3,Structure 3,2625.164594666667,25743.946848333333,3483.998053096563,21161.20722928652,4662.520490603767,1268.3139646891855,7.506982368515983e-11,0.4672064331179127,0.0,0.6372310370705732,0.22724535532460116,ERR_DIST;ERR_AREA,rejected,9,20,False,False,no_counterpart,no_counterpart
fixed_00554,moving_00495,554,495,Structure 3,Structure 3,2625.164594666667,25743.946848333333,7008.298021953102,23251.886128437996,5042.045742854878,468.74645350241536,1.1254774083977815e-11,0.465050006449644,0.0,0.5292963833621012,0.21569714059752468,ERR_DIST;ERR_AREA,rejected,10,15,False,False,no_counterpart,no_counterpart
fixed_00554,moving_00310,554,310,Structure 3,Structure 2,2625.164594666667,25743.946848333333,31.002499999999998,20843.86523,5544.409512268513,0.9994594005905545,9.12993566087159e-13,0.40659765180176966,0.9996099345123544,0.9998802909622332,0.4422191941296331,ERR_DIST,rejected,5,22,False,False,no_counterpart,matched_review
fixed_00554,moving_00344,554,344,Structure 3,Structure 2,2625.164594666667,25743.946848333333,8209.374906999998,25734.522274333332,5584.218265340727,0.9994593734105123,7.482110332577753e-13,0.39611247392656607,0.9996099148954932,0.9998802766664736,0.438549376520306,ERR_DIST,rejected,6,14,False,False,no_counterpart,matched_review
fixed_00554,moving_00345,554,345,Structure 3,Structure 2,2625.164594666667,25743.946848333333,8523.927692,25734.522274333336,5898.77062624549,0.9994593734105355,1.5523238677970378e-13,0.38428640133787295,0.99960991489551,0.9998802766664616,0.434410251114058,ERR_DIST,rejected,7,26,False,False,no_counterpart,no_counterpart
fixed_00554,moving_00306,554,306,Structure 3,Structure 2,2625.164594666667,25743.946848333333,31.002499999999998,20218.743653000005,6103.8960773531335,0.9994594005905545,5.566190650160179e-14,0.49358466504094234,0.9996099345123544,0.9998802909622332,0.47266464876304354,ERR_DIST,rejected,2,11,False,False,no_counterpart,matched_review
fixed_00554,moving_00346,554,346,Structure 3,Structure 2,2625.164594666667,25743.946848333333,8917.118673,25734.522274333336,6291.961136756215,0.9994593734105355,2.173601823663261e-14,0.5268223240269645,0.99960991489551,0.9998802766664616,0.48429782405519334,ERR_DIST,rejected,1,15,False,False,no_counterpart,matched_anchor
fixed_00554,moving_00528,554,528,Structure 3,Structure 4,2625.164594666667,25743.946848333333,9304.112837246768,25114.418407999274,6708.550937740077,330.8210577987376,2.707489187125661e-15,0.5003122493202663,0.0,0.8710304865366574,0.2622123359157599,ERR_DIST;ERR_AREA,rejected,8,6,False,False,no_counterpart,no_counterpart
fixed_00554,moving_00531,554,531,Structure 3,Structure 4,2625.164594666667,25743.946848333333,9585.543341,25734.522274333336,6960.385126916748,0.9994593734105355,7.686271790822112e-16,0.4306223033469232,0.99960991489551,0.9998802766664616,0.45062781681717157,ERR_DIST,rejected,3,11,False,False,no_counterpart,matched_review
fixed_00554,moving_00530,554,530,Structure 3,Structure 4,2625.164594666667,25743.946848333333,9598.526061498887,25624.20670197799,6974.3894248707975,52.97134743251386,7.166478308252842e-16,0.31697076473972574,0.0,0.37662377576677075,0.14860214523558132,ERR_DIST;ERR_AREA,rejected,12,24,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00339,555,339,Structure 3,Structure 2,2743.140349,25743.946848333337,3687.6786240000006,24851.997695,1299.125030577133,0.9994593751752503,0.0015100309179736815,0.4352936492837125,0.9996099161691712,0.9998803043189239,0.4527913017363168,ERR_DIST,rejected,4,20,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00494,555,494,Structure 3,Structure 3,2743.140349,25743.946848333337,5895.618903905778,22651.62054939179,4415.948706480448,882.522617923079,2.5756640839307795e-10,0.39261962226846403,0.0,0.44503302616251333,0.18192017050036197,ERR_DIST;ERR_AREA,rejected,11,31,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00493,555,493,Structure 3,Structure 3,2743.140349,25743.946848333337,3483.998053096563,21161.20722928652,4642.23788206729,1268.3139324372924,8.308230189490273e-11,0.48326652424217703,0.0,0.637231048500662,0.23286638836390694,ERR_DIST;ERR_AREA,rejected,10,17,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00495,555,495,Structure 3,Structure 3,2743.140349,25743.946848333337,7008.298021953102,23251.886128437996,4939.831637494946,468.746441582685,1.876255124973057e-11,0.5212940402067835,0.0,0.5292963942187637,0.23538255350081747,ERR_DIST;ERR_AREA,rejected,9,2,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00344,555,344,Structure 3,Structure 2,2743.140349,25743.946848333337,8209.374906999998,25734.522274333332,5466.242682654011,0.9994593479953094,1.3495992582720151e-12,0.4236326970733669,0.9996098965523826,0.9998802900232153,0.4481814522889488,ERR_DIST,rejected,5,11,False,False,no_counterpart,matched_review
fixed_00555,moving_00310,555,310,Structure 3,Structure 2,2743.140349,25743.946848333337,31.002499999999998,20843.86523,5600.579575214212,0.9994593751753509,6.894392036780226e-13,0.38005845472547356,0.9996099161692438,0.9998803043189751,0.4329304728199034,ERR_DIST,rejected,7,33,False,False,no_counterpart,matched_review
fixed_00555,moving_00345,555,345,Structure 3,Structure 2,2743.140349,25743.946848333337,8523.927692,25734.522274333336,5780.795025563878,0.9994593479953325,2.800032659172195e-13,0.45654537742311174,0.9996098965523993,0.9998802900232031,0.4597008904109873,ERR_DIST,rejected,3,6,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00306,555,306,Structure 3,Structure 2,2743.140349,25743.946848333337,31.002499999999998,20218.743653000005,6154.962393199491,0.9994593751753509,4.3119029910626964e-14,0.39214784787929724,0.9996099161692438,0.9998803043189751,0.4371617604235154,ERR_DIST,rejected,6,34,False,False,no_counterpart,matched_review
fixed_00555,moving_00346,555,346,Structure 3,Structure 2,2743.140349,25743.946848333337,8917.118673,25734.522274333336,6173.985517298931,0.9994593479953325,3.920674539578409e-14,0.59515541327806,0.9996098965523993,0.9998802900232031,0.5082144029601349,ERR_DIST,rejected,1,4,False,False,no_counterpart,matched_anchor
fixed_00555,moving_00528,555,528,Structure 3,Structure 4,2743.140349,25743.946848333337,9304.112837246768,25114.418407999274,6591.105070374802,330.82104938630533,4.8707651660428995e-15,0.5213665378503572,0.0,0.871030492666252,0.26958133751425195,ERR_DIST;ERR_AREA,rejected,8,4,False,False,no_counterpart,no_counterpart
fixed_00555,moving_00531,555,531,Structure 3,Structure 4,2743.140349,25743.946848333337,9585.543341,25734.522274333336,6842.409482596438,0.9994593479953325,1.3864256798446355e-15,0.5119914354653099,0.9996098965523993,0.9998802900232031,0.4791070107256591,ERR_DIST,rejected,2,3,False,True,no_counterpart,matched_review
fixed_00555,moving_00530,555,530,Structure 3,Structure 4,2743.140349,25743.946848333337,9598.526061498887,25624.20670197799,6856.431358205454,52.97134608550808,1.2925533509552998e-15,0.3423768651351601,0.0,0.37662378018106457,0.15749428081541295,ERR_DIST;ERR_AREA,rejected,12,17,False,False,no_counterpart,no_counterpart
fixed_00556,moving_00339,556,339,Structure 3,Structure 2,3057.742360999999,25743.946848333337,3687.6786240000006,24851.997695,1091.9674846690566,0.9994593751752503,0.004254247329895043,0.457594927263975,0.9996099161691712,0.9998803043189244,0.4615572247735812,ERR_DIST,rejected,3,14,False,False,no_counterpart,no_counterpart
fixed_00556,moving_00494,556,494,Structure 3,Structure 3,3057.742360999999,25743.946848333337,5895.618903905778,22651.62054939179,4197.144888123398,882.522617923079,7.691582040359336e-10,0.4017375214926624,0.0,0.4450330261625135,0.18511143540788855,ERR_DIST;ERR_AREA,rejected,11,28,False,False,no_counterpart,no_counterpart
fixed_00556,moving_00493,556,493,Structure 3,Structure 3,3057.742360999999,25743.946848333337,3483.998053096563,21161.20722928652,4602.520649712078,1268.3139324372924,1.0133358206948343e-10,0.48570295435256716,0.0,0.6372310485006623,0.23371913890893148,ERR_DIST;ERR_AREA,rejected,9,16,False,False,no_counterpart,no_counterpart
fixed_00556,moving_00495,556,495,Structure 3,Structure 3,3057.742360999999,25743.946848333337,7008.298021953102,23251.886128437996,4670.894631859499,468.746441582685,7.199149281090464e-11,0.5083548927893956,0.0,0.5292963942187638,0.23085385192336186,ERR_DIST;ERR_AREA,rejected,10,3,False,False,no_counterpart,no_counterpart
